X1,y,Rzeczywiste wartości,Wartości z wyrażenia
-4.0,1.8,-0.4,-0.40000000000000013
-4.0,2.0,0.0,0.0
-4.0,2.2,0.4,0.40000000000000036
-4.0,2.4,0.8,0.7999999999999998
-4.0,2.6,1.2,1.2000000000000002
-4.0,2.8,1.6,1.5999999999999996
-4.0,3.0,2.0,2.0
-4.0,3.2,2.4,2.4000000000000004
-4.0,3.4,2.8,2.8
-4.0,3.6,3.2,3.2
-4.0,3.8,3.6,3.5999999999999996
-4.0,4.0,4.0,4.0
-4.0,4.2,4.4,4.4
-4.0,4.4,4.8,4.800000000000001
-4.0,4.6,5.2,5.199999999999999
-4.0,4.8,5.6,5.6
-4.0,5.0,6.0,6.0
-4.0,5.2,6.4,6.4
-4.0,5.4,6.8,6.800000000000001
-4.0,5.6,7.2,7.199999999999999
-4.0,5.8,7.6,7.6
-4.0,6.0,8.0,8.0
-4.0,6.2,8.4,8.4
-4.0,6.4,8.8,8.8
-4.0,6.6,9.2,9.2
-4.0,6.8,9.6,9.6
-4.0,7.0,10.0,10.0
-4.0,7.2,10.4,10.4
-4.0,7.4,10.8,10.8
-4.0,7.6,11.2,11.2
-4.0,7.8,11.6,11.6
-4.0,8.0,12.0,12.0
-4.0,8.2,12.4,12.399999999999999
-4.0,8.4,12.8,12.8
-4.0,8.6,13.2,13.2
-4.0,8.8,13.6,13.600000000000001
-4.0,9.0,14.0,14.0
-4.0,9.2,14.4,14.399999999999999
-4.0,9.4,14.8,14.8
-4.0,9.6,15.2,15.2
-4.0,9.8,15.6,15.600000000000001
-4.0,10.0,16.0,16.0
-3.8,-10.0,-23.8,-23.8
-3.8,-9.8,-23.4,-23.400000000000002
-3.8,-9.6,-23.0,-23.0
-3.8,-9.4,-22.6,-22.6
-3.8,-9.2,-22.2,-22.2
-3.8,-9.0,-21.8,-21.8
-3.8,-8.8,-21.4,-21.400000000000002
-3.8,-8.6,-21.0,-21.0
-3.8,-8.4,-20.6,-20.6
-3.8,-8.2,-20.2,-20.2
-3.8,-8.0,-19.8,-19.8
-3.8,-7.8,-19.4,-19.4
-3.8,-7.6,-19.0,-19.0
-3.8,-7.4,-18.6,-18.6
-3.8,-7.2,-18.2,-18.2
-3.8,-7.0,-17.8,-17.8
-3.8,-6.8,-17.4,-17.4
-3.8,-6.6,-17.0,-17.0
-3.8,-6.4,-16.6,-16.6
-3.8,-6.2,-16.2,-16.2
-3.8,-6.0,-15.8,-15.8
-3.8,-5.8,-15.4,-15.399999999999999
-3.8,-5.6,-15.0,-14.999999999999998
-3.8,-5.4,-14.6,-14.6
-3.8,-5.2,-14.2,-14.2
-3.8,-5.0,-13.8,-13.8
-3.8,-4.8,-13.4,-13.399999999999999
-3.8,-4.6,-13.0,-12.999999999999998
-3.8,-4.4,-12.6,-12.6
-3.8,-4.2,-12.2,-12.2
-3.8,-4.0,-11.8,-11.8
-3.8,-3.8,-11.4,-11.399999999999999
-3.8,-3.6,-11.0,-11.0
-3.8,-3.4,-10.6,-10.6
-3.8,-3.2,-10.2,-10.2
-3.8,-3.0,-9.8,-9.8
-3.8,-2.8,-9.4,-9.399999999999999
-3.8,-2.6,-9.0,-9.0
-3.8,-2.4,-8.6,-8.6
-3.8,-2.2,-8.2,-8.2
-3.8,-2.0,-7.8,-7.8
-3.8,-1.8,-7.4,-7.3999999999999995
-3.8,-1.6,-7.0,-7.0
-3.8,-1.4,-6.6,-6.6
-3.8,-1.2,-6.2,-6.2
-3.8,-1.0,-5.8,-5.8
-3.8,-0.8,-5.4,-5.3999999999999995
-3.8,-0.6,-5.0,-4.999999999999999
-3.8,-0.4,-4.6,-4.6000000000000005
-3.8,-0.2,-4.2,-4.2
-3.8,0.0,-3.8,-3.8
-3.8,0.2,-3.4,-3.3999999999999995
-3.8,0.4,-3.0,-3.0
-3.8,0.6,-2.6,-2.5999999999999996
-3.8,0.8,-2.2,-2.2
-3.8,1.0,-1.8,-1.7999999999999998
-3.8,1.2,-1.4,-1.3999999999999997
-3.8,1.4,-1.0,-1.0
-3.8,1.6,-0.6,-0.5999999999999996
-3.8,1.8,-0.2,-0.19999999999999973
-3.8,2.0,0.2,0.20000000000000018
-3.8,2.2,0.6,0.6000000000000005
-3.8,2.4,1.0,1.0
-3.8,2.6,1.4,1.4000000000000004
-3.8,2.8,1.8,1.7999999999999998
-3.8,3.0,2.2,2.2
-3.8,3.2,2.6,2.6000000000000005
-3.8,3.4,3.0,3.0
-3.8,3.6,3.4,3.4000000000000004
-3.8,3.8,3.8,3.8
-3.8,4.0,4.2,4.2
-3.8,4.2,4.6,4.6000000000000005
-3.8,4.4,5.0,5.000000000000001
-3.8,4.6,5.4,5.3999999999999995
-3.8,4.8,5.8,5.8
-3.8,5.0,6.2,6.2
-3.8,5.2,6.6,6.6000000000000005
-3.8,5.4,7.0,7.000000000000001
-3.8,5.6,7.4,7.3999999999999995
-3.8,5.8,7.8,7.8
-3.8,6.0,8.2,8.2
-3.8,6.2,8.6,8.600000000000001
-3.8,6.4,9.0,9.0
-3.8,6.6,9.4,9.399999999999999
-3.8,6.8,9.8,9.8
-3.8,7.0,10.2,10.2
-3.8,7.2,10.6,10.600000000000001
-3.8,7.4,11.0,11.0
-3.8,7.6,11.4,11.399999999999999
-3.8,7.8,11.8,11.8
-3.8,8.0,12.2,12.2
-3.8,8.2,12.6,12.599999999999998
-3.8,8.4,13.0,13.0
-3.8,8.6,13.4,13.399999999999999
-3.8,8.8,13.8,13.8
-3.8,9.0,14.2,14.2
-3.8,9.2,14.6,14.599999999999998
-3.8,9.4,15.0,15.0
-3.8,9.6,15.4,15.399999999999999
-3.8,9.8,15.8,15.8
-3.8,10.0,16.2,16.2
-3.6,-10.0,-23.6,-23.6
-3.6,-9.8,-23.2,-23.200000000000003
-3.6,-9.6,-22.8,-22.799999999999997
-3.6,-9.4,-22.4,-22.4
-3.6,-9.2,-22.0,-22.0
-3.6,-9.0,-21.6,-21.6
-3.6,-8.8,-21.2,-21.200000000000003
-3.6,-8.6,-20.8,-20.799999999999997
-3.6,-8.4,-20.4,-20.4
-3.6,-8.2,-20.0,-20.0
-3.6,-8.0,-19.6,-19.6
-3.6,-7.8,-19.2,-19.2
-3.6,-7.6,-18.8,-18.799999999999997
-3.6,-7.4,-18.4,-18.4
-3.6,-7.2,-18.0,-18.0
-3.6,-7.0,-17.6,-17.6
-3.6,-6.8,-17.2,-17.2
-3.6,-6.6,-16.8,-16.799999999999997
-3.6,-6.4,-16.4,-16.4
-3.6,-6.2,-16.0,-16.0
-3.6,-6.0,-15.6,-15.6
-3.6,-5.8,-15.2,-15.2
-3.6,-5.6,-14.8,-14.799999999999999
-3.6,-5.4,-14.4,-14.4
-3.6,-5.2,-14.0,-14.0
-3.6,-5.0,-13.6,-13.6
-3.6,-4.8,-13.2,-13.2
-3.6,-4.6,-12.8,-12.799999999999999
-3.6,-4.4,-12.4,-12.4
-3.6,-4.2,-12.0,-12.0
-3.6,-4.0,-11.6,-11.6
-3.6,-3.8,-11.2,-11.2
-3.6,-3.6,-10.8,-10.8
-3.6,-3.4,-10.4,-10.4
-3.6,-3.2,-10.0,-10.0
-3.6,-3.0,-9.6,-9.6
-3.6,-2.8,-9.2,-9.2
-3.6,-2.6,-8.8,-8.8
-3.6,-2.4,-8.4,-8.4
-3.6,-2.2,-8.0,-8.0
-3.6,-2.0,-7.6,-7.6
-3.6,-1.8,-7.2,-7.2
-3.6,-1.6,-6.8,-6.800000000000001
-3.6,-1.4,-6.4,-6.4
-3.6,-1.2,-6.0,-6.0
-3.6,-1.0,-5.6,-5.6
-3.6,-0.8,-5.2,-5.2
-3.6,-0.6,-4.8,-4.8
-3.6,-0.4,-4.4,-4.4
-3.6,-0.2,-4.0,-4.0
-3.6,0.0,-3.6,-3.6
-3.6,0.2,-3.2,-3.1999999999999997
-3.6,0.4,-2.8,-2.8000000000000003
-3.6,0.6,-2.4,-2.4
-3.6,0.8,-2.0,-1.9999999999999998
-3.6,1.0,-1.6,-1.6
-3.6,1.2,-1.2,-1.2000000000000004
-3.6,1.4,-0.8,-0.8000000000000003
-3.6,1.6,-0.4,-0.3999999999999999
-3.6,1.8,0.0,0.0
-3.6,2.0,0.4,0.3999999999999999
-3.6,2.2,0.8,0.8000000000000003
-3.6,2.4,1.2,1.1999999999999997
-3.6,2.6,1.6,1.6
-3.6,2.8,2.0,1.9999999999999996
-3.6,3.0,2.4,2.4
-3.6,3.2,2.8,2.8000000000000003
-3.6,3.4,3.2,3.1999999999999997
-3.6,3.6,3.6,3.6
-3.6,3.8,4.0,3.9999999999999996
-3.6,4.0,4.4,4.4
-3.6,4.2,4.8,4.800000000000001
-3.6,4.4,5.2,5.200000000000001
-3.6,4.6,5.6,5.6
-3.6,4.8,6.0,6.0
-3.6,5.0,6.4,6.4
-3.6,5.2,6.8,6.800000000000001
-3.6,5.4,7.2,7.200000000000001
-3.6,5.6,7.6,7.6
-3.6,5.8,8.0,8.0
-3.6,6.0,8.4,8.4
-3.6,6.2,8.8,8.8
-3.6,6.4,9.2,9.200000000000001
-3.6,6.6,9.6,9.6
-3.6,6.8,10.0,10.0
-3.6,7.0,10.4,10.4
-3.6,7.2,10.8,10.8
-3.6,7.4,11.2,11.200000000000001
-3.6,7.6,11.6,11.6
-3.6,7.8,12.0,12.0
-3.6,8.0,12.4,12.4
-3.6,8.2,12.8,12.799999999999999
-3.6,8.4,13.2,13.200000000000001
-3.6,8.6,13.6,13.6
-3.6,8.8,14.0,14.000000000000002
-3.6,9.0,14.4,14.4
-3.6,9.2,14.8,14.799999999999999
-3.6,9.4,15.2,15.200000000000001
-3.6,9.6,15.6,15.6
-3.6,9.8,16.0,16.0
-3.6,10.0,16.4,16.4
-3.4,-10.0,-23.4,-23.4
-3.4,-9.8,-23.0,-23.0
-3.4,-9.6,-22.6,-22.6
-3.4,-9.4,-22.2,-22.200000000000003
-3.4,-9.2,-21.8,-21.799999999999997
-3.4,-9.0,-21.4,-21.4
-3.4,-8.8,-21.0,-21.0
-3.4,-8.6,-20.6,-20.6
-3.4,-8.4,-20.2,-20.200000000000003
-3.4,-8.2,-19.8,-19.799999999999997
-3.4,-8.0,-19.4,-19.4
-3.4,-7.8,-19.0,-19.0
-3.4,-7.6,-18.6,-18.6
-3.4,-7.4,-18.2,-18.200000000000003
-3.4,-7.2,-17.8,-17.8
-3.4,-7.0,-17.4,-17.4
-3.4,-6.8,-17.0,-17.0
-3.4,-6.6,-16.6,-16.6
-3.4,-6.4,-16.2,-16.200000000000003
-3.4,-6.2,-15.8,-15.8
-3.4,-6.0,-15.4,-15.4
-3.4,-5.8,-15.0,-15.0
-3.4,-5.6,-14.6,-14.6
-3.4,-5.4,-14.2,-14.200000000000001
-3.4,-5.2,-13.8,-13.8
-3.4,-5.0,-13.4,-13.4
-3.4,-4.8,-13.0,-13.0
-3.4,-4.6,-12.6,-12.6
-3.4,-4.4,-12.2,-12.200000000000001
-3.4,-4.2,-11.8,-11.8
-3.4,-4.0,-11.4,-11.4
-3.4,-3.8,-11.0,-11.0
-3.4,-3.6,-10.6,-10.6
-3.4,-3.4,-10.2,-10.2
-3.4,-3.2,-9.8,-9.8
-3.4,-3.0,-9.4,-9.4
-3.4,-2.8,-9.0,-9.0
-3.4,-2.6,-8.6,-8.6
-3.4,-2.4,-8.2,-8.2
-3.4,-2.2,-7.8,-7.8
-3.4,-2.0,-7.4,-7.4
-3.4,-1.8,-7.0,-7.0
-3.4,-1.6,-6.6,-6.6
-3.4,-1.4,-6.2,-6.199999999999999
-3.4,-1.2,-5.8,-5.8
-3.4,-1.0,-5.4,-5.4
-3.4,-0.8,-5.0,-5.0
-3.4,-0.6,-4.6,-4.6
-3.4,-0.4,-4.2,-4.2
-3.4,-0.2,-3.8,-3.8000000000000003
-3.4,0.0,-3.4,-3.4
-3.4,0.2,-3.0,-2.9999999999999996
-3.4,0.4,-2.6,-2.6
-3.4,0.6,-2.2,-2.1999999999999997
-3.4,0.8,-1.8,-1.7999999999999996
-3.4,1.0,-1.4,-1.4
-3.4,1.2,-1.0,-1.0000000000000002
-3.4,1.4,-0.6,-0.6000000000000001
-3.4,1.6,-0.2,-0.19999999999999973
-3.4,1.8,0.2,0.20000000000000018
-3.4,2.0,0.6,0.6000000000000001
-3.4,2.2,1.0,1.0000000000000004
-3.4,2.4,1.4,1.4
-3.4,2.6,1.8,1.8000000000000003
-3.4,2.8,2.2,2.1999999999999997
-3.4,3.0,2.6,2.6
-3.4,3.2,3.0,3.0000000000000004
-3.4,3.4,3.4,3.4
-3.4,3.6,3.8,3.8000000000000003
-3.4,3.8,4.2,4.199999999999999
-3.4,4.0,4.6,4.6
-3.4,4.2,5.0,5.0
-3.4,4.4,5.4,5.4
-3.4,4.6,5.8,5.799999999999999
-3.4,4.8,6.2,6.199999999999999
-3.4,5.0,6.6,6.6
-3.4,5.2,7.0,7.0
-3.4,5.4,7.4,7.4
-3.4,5.6,7.8,7.799999999999999
-3.4,5.8,8.2,8.2
-3.4,6.0,8.6,8.6
-3.4,6.2,9.0,9.0
-3.4,6.4,9.4,9.4
-3.4,6.6,9.8,9.799999999999999
-3.4,6.8,10.2,10.2
-3.4,7.0,10.6,10.6
-3.4,7.2,11.0,11.0
-3.4,7.4,11.4,11.4
-3.4,7.6,11.8,11.799999999999999
-3.4,7.8,12.2,12.2
-3.4,8.0,12.6,12.6
-3.4,8.2,13.0,12.999999999999998
-3.4,8.4,13.4,13.4
-3.4,8.6,13.8,13.799999999999999
-3.4,8.8,14.2,14.200000000000001
-3.4,9.0,14.6,14.6
-3.4,9.2,15.0,14.999999999999998
-3.4,9.4,15.4,15.4
-3.4,9.6,15.8,15.799999999999999
-3.4,9.8,16.2,16.200000000000003
-3.4,10.0,16.6,16.6
-3.2,-10.0,-23.2,-23.2
-3.2,-9.8,-22.8,-22.8
-3.2,-9.6,-22.4,-22.4
-3.2,-9.4,-22.0,-22.0
-3.2,-9.2,-21.6,-21.599999999999998
-3.2,-9.0,-21.2,-21.2
-3.2,-8.8,-20.8,-20.8
-3.2,-8.6,-20.4,-20.4
-3.2,-8.4,-20.0,-20.0
-3.2,-8.2,-19.6,-19.599999999999998
-3.2,-8.0,-19.2,-19.2
-3.2,-7.8,-18.8,-18.8
-3.2,-7.6,-18.4,-18.4
-3.2,-7.4,-18.0,-18.0
-3.2,-7.2,-17.6,-17.6
-3.2,-7.0,-17.2,-17.2
-3.2,-6.8,-16.8,-16.8
-3.2,-6.6,-16.4,-16.4
-3.2,-6.4,-16.0,-16.0
-3.2,-6.2,-15.6,-15.600000000000001
-3.2,-6.0,-15.2,-15.2
-3.2,-5.8,-14.8,-14.8
-3.2,-5.6,-14.4,-14.4
-3.2,-5.4,-14.0,-14.000000000000002
-3.2,-5.2,-13.6,-13.600000000000001
-3.2,-5.0,-13.2,-13.2
-3.2,-4.8,-12.8,-12.8
-3.2,-4.6,-12.4,-12.399999999999999
-3.2,-4.4,-12.0,-12.0
-3.2,-4.2,-11.6,-11.600000000000001
-3.2,-4.0,-11.2,-11.2
-3.2,-3.8,-10.8,-10.8
-3.2,-3.6,-10.4,-10.4
-3.2,-3.4,-10.0,-10.0
-3.2,-3.2,-9.6,-9.600000000000001
-3.2,-3.0,-9.2,-9.2
-3.2,-2.8,-8.8,-8.8
-3.2,-2.6,-8.4,-8.4
-3.2,-2.4,-8.0,-8.0
-3.2,-2.2,-7.6,-7.6000000000000005
-3.2,-2.0,-7.2,-7.2
-3.2,-1.8,-6.8,-6.8
-3.2,-1.6,-6.4,-6.4
-3.2,-1.4,-6.0,-6.0
-3.2,-1.2,-5.6,-5.6000000000000005
-3.2,-1.0,-5.2,-5.2
-3.2,-0.8,-4.8,-4.8
-3.2,-0.6,-4.4,-4.4
-3.2,-0.4,-4.0,-4.0
-3.2,-0.2,-3.6,-3.6000000000000005
-3.2,0.0,-3.2,-3.2
-3.2,0.2,-2.8,-2.8
-3.2,0.4,-2.4,-2.4000000000000004
-3.2,0.6,-2.0,-2.0
-3.2,0.8,-1.6,-1.6000000000000003
-3.2,1.0,-1.2,-1.2000000000000002
-3.2,1.2,-0.8,-0.8
-3.2,1.4,-0.4,-0.40000000000000036
-3.2,1.6,0.0,0.0
-3.2,1.8,0.4,0.3999999999999999
-3.2,2.0,0.8,0.7999999999999998
-3.2,2.2,1.2,1.2000000000000002
-3.2,2.4,1.6,1.5999999999999996
-3.2,2.6,2.0,2.0
-3.2,2.8,2.4,2.3999999999999995
-3.2,3.0,2.8,2.8
-3.2,3.2,3.2,3.2
-3.2,3.4,3.6,3.5999999999999996
-3.2,3.6,4.0,4.0
-3.2,3.8,4.4,4.3999999999999995
-3.2,4.0,4.8,4.8
-3.2,4.2,5.2,5.2
-3.2,4.4,5.6,5.6000000000000005
-3.2,4.6,6.0,5.999999999999999
-3.2,4.8,6.4,6.3999999999999995
-3.2,5.0,6.8,6.8
-3.2,5.2,7.2,7.2
-3.2,5.4,7.6,7.6000000000000005
-3.2,5.6,8.0,7.999999999999999
-3.2,5.8,8.4,8.399999999999999
-3.2,6.0,8.8,8.8
-3.2,6.2,9.2,9.2
-3.2,6.4,9.6,9.600000000000001
-3.2,6.6,10.0,10.0
-3.2,6.8,10.4,10.399999999999999
-3.2,7.0,10.8,10.8
-3.2,7.2,11.2,11.2
-3.2,7.4,11.6,11.600000000000001
-3.2,7.6,12.0,12.0
-3.2,7.8,12.4,12.399999999999999
-3.2,8.0,12.8,12.8
-3.2,8.2,13.2,13.2
-3.2,8.4,13.6,13.600000000000001
-3.2,8.6,14.0,14.0
-3.2,8.8,14.4,14.400000000000002
-3.2,9.0,14.8,14.8
-3.2,9.2,15.2,15.2
-3.2,9.4,15.6,15.600000000000001
-3.2,9.6,16.0,16.0
-3.2,9.8,16.4,16.400000000000002
-3.2,10.0,16.8,16.8
-3.0,-10.0,-23.0,-23.0
-3.0,-9.8,-22.6,-22.6
-3.0,-9.6,-22.2,-22.2
-3.0,-9.4,-21.8,-21.8
-3.0,-9.2,-21.4,-21.4
-3.0,-9.0,-21.0,-21.0
-3.0,-8.8,-20.6,-20.6
-3.0,-8.6,-20.2,-20.2
-3.0,-8.4,-19.8,-19.8
-3.0,-8.2,-19.4,-19.4
-3.0,-8.0,-19.0,-19.0
-3.0,-7.8,-18.6,-18.6
-3.0,-7.6,-18.2,-18.2
-3.0,-7.4,-17.8,-17.8
-3.0,-7.2,-17.4,-17.4
-3.0,-7.0,-17.0,-17.0
-3.0,-6.8,-16.6,-16.6
-3.0,-6.6,-16.2,-16.2
-3.0,-6.4,-15.8,-15.8
-3.0,-6.2,-15.4,-15.399999999999999
-3.0,-6.0,-15.0,-15.0
-3.0,-5.8,-14.6,-14.600000000000001
-3.0,-5.6,-14.2,-14.2
-3.0,-5.4,-13.8,-13.8
-3.0,-5.2,-13.4,-13.399999999999999
-3.0,-5.0,-13.0,-13.0
-3.0,-4.8,-12.6,-12.6
-3.0,-4.6,-12.2,-12.2
-3.0,-4.4,-11.8,-11.8
-3.0,-4.2,-11.4,-11.4
-3.0,-4.0,-11.0,-11.0
-3.0,-3.8,-10.6,-10.6
-3.0,-3.6,-10.2,-10.2
-3.0,-3.4,-9.8,-9.8
-3.0,-3.2,-9.4,-9.4
-3.0,-3.0,-9.0,-9.0
-3.0,-2.8,-8.6,-8.6
-3.0,-2.6,-8.2,-8.2
-3.0,-2.4,-7.8,-7.800000000000001
-3.0,-2.2,-7.4,-7.4
-3.0,-2.0,-7.0,-7.0
-3.0,-1.8,-6.6,-6.6
-3.0,-1.6,-6.2,-6.199999999999999
-3.0,-1.4,-5.8,-5.800000000000001
-3.0,-1.2,-5.4,-5.4
-3.0,-1.0,-5.0,-5.0
-3.0,-0.8,-4.6,-4.6
-3.0,-0.6,-4.2,-4.2
-3.0,-0.4,-3.8,-3.8
-3.0,-0.2,-3.4,-3.4000000000000004
-3.0,0.0,-3.0,-3.0
-3.0,0.2,-2.6,-2.5999999999999996
-3.0,0.4,-2.2,-2.2
-3.0,0.6,-1.8,-1.7999999999999998
-3.0,0.8,-1.4,-1.4000000000000001
-3.0,1.0,-1.0,-1.0
-3.0,1.2,-0.6,-0.6000000000000001
-3.0,1.4,-0.2,-0.20000000000000018
-3.0,1.6,0.2,0.20000000000000018
-3.0,1.8,0.6,0.6000000000000001
-3.0,2.0,1.0,1.0
-3.0,2.2,1.4,1.4000000000000004
-3.0,2.4,1.8,1.7999999999999998
-3.0,2.6,2.2,2.2
-3.0,2.8,2.6,2.5999999999999996
-3.0,3.0,3.0,3.0
-3.0,3.2,3.4,3.4000000000000004
-3.0,3.4,3.8,3.8
-3.0,3.6,4.2,4.2
-3.0,3.8,4.6,4.6
-3.0,4.0,5.0,5.0
-3.0,4.2,5.4,5.4
-3.0,4.4,5.8,5.800000000000001
-3.0,4.6,6.2,6.199999999999999
-3.0,4.8,6.6,6.6
-3.0,5.0,7.0,7.0
-3.0,5.2,7.4,7.4
-3.0,5.4,7.8,7.800000000000001
-3.0,5.6,8.2,8.2
-3.0,5.8,8.6,8.6
-3.0,6.0,9.0,9.0
-3.0,6.2,9.4,9.4
-3.0,6.4,9.8,9.8
-3.0,6.6,10.2,10.2
-3.0,6.8,10.6,10.6
-3.0,7.0,11.0,11.0
-3.0,7.2,11.4,11.4
-3.0,7.4,11.8,11.8
-3.0,7.6,12.2,12.2
-3.0,7.8,12.6,12.6
-3.0,8.0,13.0,13.0
-3.0,8.2,13.4,13.399999999999999
-3.0,8.4,13.8,13.8
-3.0,8.6,14.2,14.2
-3.0,8.8,14.6,14.600000000000001
-3.0,9.0,15.0,15.0
-3.0,9.2,15.4,15.399999999999999
-3.0,9.4,15.8,15.8
-3.0,9.6,16.2,16.2
-3.0,9.8,16.6,16.6
-3.0,10.0,17.0,17.0
-2.8,-10.0,-22.8,-22.8
-2.8,-9.8,-22.4,-22.400000000000002
-2.8,-9.6,-22.0,-22.0
-2.8,-9.4,-21.6,-21.6
-2.8,-9.2,-21.2,-21.2
-2.8,-9.0,-20.8,-20.8
-2.8,-8.8,-20.4,-20.400000000000002
-2.8,-8.6,-20.0,-20.0
-2.8,-8.4,-19.6,-19.6
-2.8,-8.2,-19.2,-19.2
-2.8,-8.0,-18.8,-18.8
-2.8,-7.8,-18.4,-18.4
-2.8,-7.6,-18.0,-18.0
-2.8,-7.4,-17.6,-17.6
-2.8,-7.2,-17.2,-17.2
-2.8,-7.0,-16.8,-16.8
-2.8,-6.8,-16.4,-16.4
-2.8,-6.6,-16.0,-15.999999999999998
-2.8,-6.4,-15.6,-15.6
-2.8,-6.2,-15.2,-15.2
-2.8,-6.0,-14.8,-14.8
-2.8,-5.8,-14.4,-14.399999999999999
-2.8,-5.6,-14.0,-13.999999999999998
-2.8,-5.4,-13.6,-13.6
-2.8,-5.2,-13.2,-13.2
-2.8,-5.0,-12.8,-12.8
-2.8,-4.8,-12.4,-12.399999999999999
-2.8,-4.6,-12.0,-12.0
-2.8,-4.4,-11.6,-11.600000000000001
-2.8,-4.2,-11.2,-11.2
-2.8,-4.0,-10.8,-10.8
-2.8,-3.8,-10.4,-10.399999999999999
-2.8,-3.6,-10.0,-10.0
-2.8,-3.4,-9.6,-9.6
-2.8,-3.2,-9.2,-9.2
-2.8,-3.0,-8.8,-8.8
-2.8,-2.8,-8.4,-8.399999999999999
-2.8,-2.6,-8.0,-8.0
-2.8,-2.4,-7.6,-7.6
-2.8,-2.2,-7.2,-7.2
-2.8,-2.0,-6.8,-6.8
-2.8,-1.8,-6.4,-6.3999999999999995
-2.8,-1.6,-6.0,-6.0
-2.8,-1.4,-5.6,-5.6
-2.8,-1.2,-5.2,-5.2
-2.8,-1.0,-4.8,-4.8
-2.8,-0.8,-4.4,-4.3999999999999995
-2.8,-0.6,-4.0,-4.0
-2.8,-0.4,-3.6,-3.5999999999999996
-2.8,-0.2,-3.2,-3.2
-2.8,0.0,-2.8,-2.8
-2.8,0.2,-2.4,-2.3999999999999995
-2.8,0.4,-2.0,-2.0
-2.8,0.6,-1.6,-1.5999999999999996
-2.8,0.8,-1.2,-1.1999999999999997
-2.8,1.0,-0.8,-0.7999999999999998
-2.8,1.2,-0.4,-0.3999999999999999
-2.8,1.4,0.0,0.0
-2.8,1.6,0.4,0.40000000000000036
-2.8,1.8,0.8,0.8000000000000003
-2.8,2.0,1.2,1.2000000000000002
-2.8,2.2,1.6,1.6000000000000005
-2.8,2.4,2.0,2.0
-2.8,2.6,2.4,2.4000000000000004
-2.8,2.8,2.8,2.8
-2.8,3.0,3.2,3.2
-2.8,3.2,3.6,3.6000000000000005
-2.8,3.4,4.0,4.0
-2.8,3.6,4.4,4.4
-2.8,3.8,4.8,4.8
-2.8,4.0,5.2,5.2
-2.8,4.2,5.6,5.6000000000000005
-2.8,4.4,6.0,6.000000000000001
-2.8,4.6,6.4,6.3999999999999995
-2.8,4.8,6.8,6.8
-2.8,5.0,7.2,7.2
-2.8,5.2,7.6,7.6000000000000005
-2.8,5.4,8.0,8.0
-2.8,5.6,8.4,8.399999999999999
-2.8,5.8,8.8,8.8
-2.8,6.0,9.2,9.2
-2.8,6.2,9.6,9.600000000000001
-2.8,6.4,10.0,10.0
-2.8,6.6,10.4,10.399999999999999
-2.8,6.8,10.8,10.8
-2.8,7.0,11.2,11.2
-2.8,7.2,11.6,11.600000000000001
-2.8,7.4,12.0,12.0
-2.8,7.6,12.4,12.399999999999999
-2.8,7.8,12.8,12.8
-2.8,8.0,13.2,13.2
-2.8,8.2,13.6,13.599999999999998
-2.8,8.4,14.0,14.0
-2.8,8.6,14.4,14.399999999999999
-2.8,8.8,14.8,14.8
-2.8,9.0,15.2,15.2
-2.8,9.2,15.6,15.599999999999998
-2.8,9.4,16.0,16.0
-2.8,9.6,16.4,16.4
-2.8,9.8,16.8,16.8
-2.8,10.0,17.2,17.2
-2.6,-10.0,-22.6,-22.6
-2.6,-9.8,-22.2,-22.200000000000003
-2.6,-9.6,-21.8,-21.799999999999997
-2.6,-9.4,-21.4,-21.4
-2.6,-9.2,-21.0,-21.0
-2.6,-9.0,-20.6,-20.6
-2.6,-8.8,-20.2,-20.200000000000003
-2.6,-8.6,-19.8,-19.799999999999997
-2.6,-8.4,-19.4,-19.4
-2.6,-8.2,-19.0,-19.0
-2.6,-8.0,-18.6,-18.6
-2.6,-7.8,-18.2,-18.2
-2.6,-7.6,-17.8,-17.799999999999997
-2.6,-7.4,-17.4,-17.4
-2.6,-7.2,-17.0,-17.0
-2.6,-7.0,-16.6,-16.6
-2.6,-6.8,-16.2,-16.2
-2.6,-6.6,-15.8,-15.799999999999999
-2.6,-6.4,-15.4,-15.4
-2.6,-6.2,-15.0,-15.0
-2.6,-6.0,-14.6,-14.6
-2.6,-5.8,-14.2,-14.2
-2.6,-5.6,-13.8,-13.799999999999999
-2.6,-5.4,-13.4,-13.4
-2.6,-5.2,-13.0,-13.0
-2.6,-5.0,-12.6,-12.6
-2.6,-4.8,-12.2,-12.2
-2.6,-4.6,-11.8,-11.799999999999999
-2.6,-4.4,-11.4,-11.4
-2.6,-4.2,-11.0,-11.0
-2.6,-4.0,-10.6,-10.6
-2.6,-3.8,-10.2,-10.2
-2.6,-3.6,-9.8,-9.8
-2.6,-3.4,-9.4,-9.4
-2.6,-3.2,-9.0,-9.0
-2.6,-3.0,-8.6,-8.6
-2.6,-2.8,-8.2,-8.2
-2.6,-2.6,-7.8,-7.800000000000001
-2.6,-2.4,-7.4,-7.4
-2.6,-2.2,-7.0,-7.000000000000001
-2.6,-2.0,-6.6,-6.6
-2.6,-1.8,-6.2,-6.2
-2.6,-1.6,-5.8,-5.800000000000001
-2.6,-1.4,-5.4,-5.4
-2.6,-1.2,-5.0,-5.0
-2.6,-1.0,-4.6,-4.6
-2.6,-0.8,-4.2,-4.2
